tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1503242090016231428,🇮🇩marsudin_sibarani🇲🇨,marssibarani,@IwanGun12434354 @ws_parsitoRF Semoga Jubir Teroris ini Diampuni Tuhan dan Di Terima Disisinya !.,replied_to,1.5029834172435087e+18,2022-03-14T05:30:17.000Z,2,0,1,0,https://twitter.com/marssibarani/status/1503242090016231428,"@IwanGun12434354,@ws_parsitoRF",
1503242085411192832,🇮🇩🇮🇩 GITSY ANDARA.01 8️⃣8️⃣8️⃣🇮🇩🇮🇩,sigitviedh,"@Muhamma15022310 Untuk DENSUS 88 :
Balik tanya ke Komnas HAM
"" Apakah saudara dan rekan2 simpatisan dari dokter SUNARDI ""
Perlu dibuat klasifikasi ;
1. Teroris
2. Keluarga besar teroris
3. Simpatisan.
Biar jelas...",replied_to,1.5032381328543089e+18,2022-03-14T05:30:16.000Z,3,0,1,1,https://twitter.com/sigitviedh/status/1503242085411192832,@Muhamma15022310,
1503241761954619393,NKRI 99,ANTIKADRUN999,@MUIPusat Ormas taex.. isinya pembela teroris semua.. wakkakakaka...,replied_to,1.5026059360575447e+18,2022-03-14T05:28:59.000Z,0,0,0,0,https://twitter.com/ANTIKADRUN999/status/1503241761954619393,@MUIPusat,
1503241224433516547,SIMBOK🇲🇨 ❤️👸❤️🇲🇨,simbokajjah,"@RumiYan32691138 @PakkatDayak Yg aneh lagi teroris nya, di tangkap nglawan, di tembak kelompoknya mbacot ,, nyalahin densus 88",replied_to,1.502984272826671e+18,2022-03-14T05:26:51.000Z,1,0,0,0,https://twitter.com/simbokajjah/status/1503241224433516547,"@RumiYan32691138,@PakkatDayak",
1503241223917604868,@bakul gas,MochamadRofiq8,@veaadeeana Tuh lihat mobil yg dipake teroris tu... https://t.co/2RlfFeNBAZ,replied_to,1.5032404721099284e+18,2022-03-14T05:26:51.000Z,0,1,0,0,https://twitter.com/MochamadRofiq8/status/1503241223917604868,@veaadeeana,
1503241194843049984,heru juanda,heru_juanda,@MrsRachelIn Kenapa malah @KomnasHAM jadi corong propaganda teroris apakah mereka sdh lupa para korban teroris yg masih menyimpan trauma berkepanjangan https://t.co/xGCyehjato,replied_to,1.5032236113263124e+18,2022-03-14T05:26:44.000Z,8,0,1,1,https://twitter.com/heru_juanda/status/1503241194843049984,"@MrsRachelIn,@KomnasHAM",
1503241193659895809,widiajaya🇮🇩🇮🇩🇮🇩,widiajaya88,"@alisyarief Yg membela mui org2nya sama, 
yg membela terduga teroris org2nya sama, 
yg mendukung wan toa org2nya jg sama",replied_to,1.50303713731874e+18,2022-03-14T05:26:44.000Z,0,0,0,0,https://twitter.com/widiajaya88/status/1503241193659895809,@alisyarief,
1503241192922034176,MinangWaras,LanangJagad31,"@Restyponi Ada yg sholat ga bener..
Ada yg mesum..
Ada yg terlibat teroris..

Komplit dah..

Gitu kok mo ngatur halal haram..",replied_to,1.5026106546785812e+18,2022-03-14T05:26:43.000Z,3,0,2,0,https://twitter.com/LanangJagad31/status/1503241192922034176,@Restyponi,
1503241127012749314,jo yo🇮🇩,kang3yoko,"@ekowboy2 Woi kadal teroris

Sabar ya",replied_to,1.5029769039927378e+18,2022-03-14T05:26:28.000Z,0,0,0,0,https://twitter.com/kang3yoko/status/1503241127012749314,@ekowboy2,
1503241084050178050,NKRI 99,ANTIKADRUN999,@KomnasHAM .. woyy. Teroris itu wajib ditembak mati.. bego jgn dipelihara https://t.co/Pm12wS8qdp,quoted,1.5029808133479834e+18,2022-03-14T05:26:17.000Z,0,0,0,0,https://twitter.com/ANTIKADRUN999/status/1503241084050178050,@KomnasHAM,
1503240973144440833,● LÂLE ●,LaleAktas12,@feyzayanmazz Askerin görevi o sözüm yok. Ama o sekil onlara o emri verenlerde ahım var. Ramazan bayramı arefesi akşam üstuydu.. cocuklarla disarida oynuyorlardi. Bian da geldi aldi gittiler. Katil deyil benim eşim. Teroris.Tecavuzcu deyil. Uyduruk bi suç yuzunden. O emri verenlerde bnm ahım..,replied_to,1.503204895205253e+18,2022-03-14T05:25:51.000Z,0,0,0,0,https://twitter.com/LaleAktas12/status/1503240973144440833,@feyzayanmazz,
1503240961337569286,Kucing haji,KucingHaji,"Pihak berwajib memberikan tindakan tegas dan terukur kepada tersangkah teroris yang telah membahayakan dan meresahkan masyarakat umum

#WaspadaJaringanJI
Cegah Paham Radikal https://t.co/yhF8LeyvOg",original,,2022-03-14T05:25:48.000Z,0,0,0,0,https://twitter.com/KucingHaji/status/1503240961337569286,,WaspadaJaringanJI
1503240948868083716,Pemuda Perindu Surga,fisabilillah_TD,"@Hilmi28 Dah kelewatan ini
Bagaimana bisa di mengatakan pesantren sumber dari teroris.

Apa maksudnya..?
Mau meniadakan pesantren..??

Mau sampai Kapan Umat Islam ini bagai buih di lautan 

Ayoo bangkit, rapatkan barisan Umat Islam
Jangan terpecah belah

Cukup covid yang mmecah barisan https://t.co/gBFvBOqHfa",replied_to,1.503183338319741e+18,2022-03-14T05:25:45.000Z,5,0,2,2,https://twitter.com/fisabilillah_TD/status/1503240948868083716,@Hilmi28,
1503240846916739072,Hanafi Bin Domin,DominBin,@Pai_C1AB Pokonya teroris wajib ditembak mati aja,replied_to,1.5029214212864369e+18,2022-03-14T05:25:21.000Z,0,0,0,0,https://twitter.com/DominBin/status/1503240846916739072,@Pai_C1AB,
1503240531727757313,aceng 1,aceng134523419,"@RD_4WR1212 Teroris cm 8 thn,enteng banget .",replied_to,1.5032399945421087e+18,2022-03-14T05:24:06.000Z,0,0,1,0,https://twitter.com/aceng134523419/status/1503240531727757313,@RD_4WR1212,
1503240515847819269,WahanaNews Official,wahananewsdotco,Densus 88 Siap Hadiri Panggilan Komnas HAM Terkait Penembakan Tersangka Teroris Dokter Sunardi https://t.co/jyrK7liNZ6,original,,2022-03-14T05:24:02.000Z,0,0,0,5,https://twitter.com/wahananewsdotco/status/1503240515847819269,,
1503240422855827458,Supri,Supri15817129,@OposisiCerdas Teroris juga orang ini punya niat makar/melawan konstitusi tapi jual nama rakyat,replied_to,1.5024245385122447e+18,2022-03-14T05:23:40.000Z,0,0,0,0,https://twitter.com/Supri15817129/status/1503240422855827458,@OposisiCerdas,
1503240350986817538,Wahyu Master Mind,WahyuKalbar76,"@Pai_C1AB seharus nya densus 88 juga memanggil komnas HAm.,,,minta keterangan kenapa komnasham membiarkan ada nya teroris....",replied_to,1.5029214212864369e+18,2022-03-14T05:23:23.000Z,0,0,0,0,https://twitter.com/WahyuKalbar76/status/1503240350986817538,@Pai_C1AB,
1503240341561950208,Kucing haji,KucingHaji,"Pihak berwajib memberikan tindakan tegas dan terukur kepada tersangkah teroris yang telah membahayakan dan meresahkan masyarakat umum

#WaspadaJaringanJI
Cegah Paham Radikal https://t.co/F30fs4IqFM",original,,2022-03-14T05:23:20.000Z,0,0,0,0,https://twitter.com/KucingHaji/status/1503240341561950208,,WaspadaJaringanJI
1503240221311528960,Belladivallisha (stafsus opung 😎),veaadeeana,"Dasar cebong tolol pemuja Esemka.
Ada keputusan pengadilan yg menyatakan beliau teroris gak?.
Goblok lu. https://t.co/INUuD9M3A5",quoted,1.5032311714292367e+18,2022-03-14T05:22:52.000Z,16,0,1,1,https://twitter.com/veaadeeana/status/1503240221311528960,,
1503239900690202627,Rama deo ,deorama667,"@annisasa435 @MrsRachelIn @NinjaCir3ng @SahabatSaber @YRadianto @__wantaNKRI Kira2 klo KOMNAS HAM ada di Arab Saudi, kira2 siapa yg bakal dipanggil setelah 81 teroris?",replied_to,1.5032119030398566e+18,2022-03-14T05:21:35.000Z,0,0,0,0,https://twitter.com/deorama667/status/1503239900690202627,"@annisasa435,@MrsRachelIn,@NinjaCir3ng,@SahabatSaber,@YRadianto,@__wantaNKRI",
1503239817936601089,Goziel,Goziel14,"@__Sridiana_3va Bisa²nya dtuduh teroris.  
Bukankah mereka yg menebar teror??",replied_to,1.5029988953322455e+18,2022-03-14T05:21:16.000Z,1,0,0,0,https://twitter.com/Goziel14/status/1503239817936601089,@__Sridiana_3va,
1503239758423945216,Rukajat,Rukajat,"@DLarsono Menurut berita juga dokter tersebut adalah pendatang tetapi RT RW tidak merasa 'dilapori' Apakah ini cerminan warga negara yang baik?
https://t.co/3CZFM7c2CU",replied_to,1.5023167426345165e+18,2022-03-14T05:21:01.000Z,0,0,0,0,https://twitter.com/Rukajat/status/1503239758423945216,@DLarsono,
1503239697253867520,Mimos,Khusnul_Hafiz,"@RD_4WR1212 MUI itu seperti sarang teroris
Untuk apa di pertahankan",replied_to,1.503235583334056e+18,2022-03-14T05:20:47.000Z,1,0,0,0,https://twitter.com/Khusnul_Hafiz/status/1503239697253867520,@RD_4WR1212,
1503239604320837633,Fakta IDN,faktaidn_,"@GusNadjb Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZaII",replied_to,1.5023377365139743e+18,2022-03-14T05:20:25.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503239604320837633,@GusNadjb,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503239537149243395,Fakta IDN,faktaidn_,"@Pai_C1AB Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5029214212864369e+18,2022-03-14T05:20:09.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503239537149243395,@Pai_C1AB,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503239396950409218,Fakta IDN,faktaidn_,"@Minietweets_ @budimandjatmiko Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.502957800473133e+18,2022-03-14T05:19:35.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503239396950409218,"@Minietweets_,@budimandjatmiko","Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503239383700631554,MasRa2 DP,mas_dyah,"😢😢 kesempurnaan yang direnggut bom teroris,tapi tetap semangat dan ceria semoga kehidupan kedepan lebih sempurna dari sebelumnya,, aamiin ya rabbal allaamiin 🤲🤲🤲 https://t.co/gqLS82iirl",quoted,1.5029751521406648e+18,2022-03-14T05:19:32.000Z,5,0,1,1,https://twitter.com/mas_dyah/status/1503239383700631554,,
1503239336539869187,Yana Mulyana,YanaMul88539829,"@IndiWage Nah ini, masa qur'an harus dihapus. Adanya teroris bukan salah ayat suci Al qur'an. Itu indipidu dan bagai mana niat. Innaamalu biniat.",replied_to,1.5032085290201457e+18,2022-03-14T05:19:21.000Z,0,0,0,0,https://twitter.com/YanaMul88539829/status/1503239336539869187,@IndiWage,
1503239319766536192,Rustam Latif Khan,RustamLatifKha1,"@tvOneNews Cukuplah kamu itu Murtad dari agama Islam, Nikmati dan jalanilah dgn kepercayaan yg kamu anut sekarang ini, jgn kamu memeperkeruh suasana dgn mengatan Islam tolol, Teroris, dan menghapus 300 ayat Al-Qur'an,, dan sebagainya, Maaf,, kami menilai kamu, seorang manusia yg streesss",replied_to,1.5032359954408612e+18,2022-03-14T05:19:17.000Z,1,0,0,0,https://twitter.com/RustamLatifKha1/status/1503239319766536192,@tvOneNews,
1503239306345062402,Fakta IDN,faktaidn_,"@AV4tarPemburu Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5029544769485906e+18,2022-03-14T05:19:14.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503239306345062402,@AV4tarPemburu,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503239290582560769,Around Sarasota,AroundSarasota,@ConanDimdimpil @YRadianto @vita_AVP1 @Cintada16 @seruanhl @P3nj3l4j4h_id @DS_yantie @03__nakula @__wantaNKRI @HurryKoRn @pengarang_sajak @gagal_hijrah Waspadai antisipasi bahaya begundal teroris dibalik kitab agama.,replied_to,1.5032135666605875e+18,2022-03-14T05:19:10.000Z,0,0,0,0,https://twitter.com/AroundSarasota/status/1503239290582560769,"@ConanDimdimpil,@YRadianto,@vita_AVP1,@Cintada16,@seruanhl,@P3nj3l4j4h_id,@DS_yantie,@03__nakula,@__wantaNKRI,@HurryKoRn,@pengarang_sajak,@gagal_hijrah",
1503239261365350400,Fakta IDN,faktaidn_,"@HASapardan Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5029909040887398e+18,2022-03-14T05:19:03.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503239261365350400,@HASapardan,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503239175906394114,chepy,Wah76311930Asep,"@Muhamma15022310 Kalo ada teroris mati baru panggil Polisi, kalo ada Polisi mati sakit gigi",replied_to,1.5032381328543089e+18,2022-03-14T05:18:43.000Z,1,0,1,2,https://twitter.com/Wah76311930Asep/status/1503239175906394114,@Muhamma15022310,
1503239124383571969,Fakta IDN,faktaidn_,"@Rosedah76 Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.502830265470636e+18,2022-03-14T05:18:30.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503239124383571969,@Rosedah76,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503239064945790980,firmann,apaajjah09,"@annisasa435 @MrsRachelIn @NinjaCir3ng @SahabatSaber @YRadianto @__wantaNKRI Arab Saudi basmi teroris sampai ke akarnya, Disini kadrun malah bela teroris",replied_to,1.5032119030398566e+18,2022-03-14T05:18:16.000Z,1,0,0,0,https://twitter.com/apaajjah09/status/1503239064945790980,"@annisasa435,@MrsRachelIn,@NinjaCir3ng,@SahabatSaber,@YRadianto,@__wantaNKRI",
1503238908435263491,Martha,Cupidlucky2,@RumiYan32691138 @radixwp @PakkatDayak Kamu sendiri pembela teroris atau bukan? 🤔🤔🤔🤔🤔🤔🤨🤨🤨🤨🤨🤨🤨🤨🤨🤨,replied_to,1.5032347175160627e+18,2022-03-14T05:17:39.000Z,0,0,1,0,https://twitter.com/Cupidlucky2/status/1503238908435263491,"@RumiYan32691138,@radixwp,@PakkatDayak",
1503238853674483712,firmann,apaajjah09,"@ConanDimdimpil @YRadianto @vita_AVP1 @Cintada16 @seruanhl @P3nj3l4j4h_id @DS_yantie @03__nakula @__wantaNKRI @HurryKoRn @pengarang_sajak @gagal_hijrah teroris itu bunuh org yg ga salah, jdi klo kita tumpas teroris adalah bagian dari jihad!",replied_to,1.5032135666605875e+18,2022-03-14T05:17:26.000Z,0,0,0,0,https://twitter.com/apaajjah09/status/1503238853674483712,"@ConanDimdimpil,@YRadianto,@vita_AVP1,@Cintada16,@seruanhl,@P3nj3l4j4h_id,@DS_yantie,@03__nakula,@__wantaNKRI,@HurryKoRn,@pengarang_sajak,@gagal_hijrah",
1503238834854961153,Fakta IDN,faktaidn_,"@cybsquad_ Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5019816196362445e+18,2022-03-14T05:17:21.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503238834854961153,@cybsquad_,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503238813732466688,Candra Kurnia,c4ndr4k4,Lh.mj https://t.co/ZV6WfVxOCw,original,,2022-03-14T05:17:16.000Z,0,0,0,0,https://twitter.com/c4ndr4k4/status/1503238813732466688,,
1503238756304044032,Fakta IDN,faktaidn_,"@IGNBagus07 Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5029159297090232e+18,2022-03-14T05:17:02.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503238756304044032,@IGNBagus07,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503238750477856769,Martha,Cupidlucky2,"@RumiYan32691138 @radixwp @PakkatDayak Perhatikan lbh dl pernyataanmu,knp masih terduga terbunuh,lha trus knp melarikan diri klo memang bukan teroris? Lihat aja kejadian kmrn yg dokter itu. Dan apakah nunggu ada bom bunuh diri dl baru ditangkap? Nunggu banyak korban dl gt maksudmu? Kmu yg mesti instropeksi diri. https://t.co/ao7L4o858b",replied_to,1.5032350997514445e+18,2022-03-14T05:17:01.000Z,2,0,1,0,https://twitter.com/Cupidlucky2/status/1503238750477856769,"@RumiYan32691138,@radixwp,@PakkatDayak",
1503238605392814080,Kucing haji,KucingHaji,"Tersangka teroris diberikan tindakan tegas karena memberikan perlawanan sehingga membahayakan masyarakat umum

#WaspadaJaringanJI
Cegah Paham Radikal https://t.co/hUrNpb89xn",original,,2022-03-14T05:16:27.000Z,0,0,0,0,https://twitter.com/KucingHaji/status/1503238605392814080,,WaspadaJaringanJI
1503238584056582144,Mei Ladjar,MeiLadjar,"Kelompok Separatis Teroris Papua Adalah Sumber Utama Konflik dan Pembunuhan di Papua.! 
#PapuaAdalahKita
#DukungTNIPolriTegasDiPapua
#SemangatTumpasKSTPapua
#KKB_KelompokTeroris https://t.co/a8ZRGmCBwv",original,,2022-03-14T05:16:21.000Z,1,0,0,0,https://twitter.com/MeiLadjar/status/1503238584056582144,,"PapuaAdalahKita,DukungTNIPolriTegasDiPapua,SemangatTumpasKSTPapua,KKB_KelompokTeroris"
1503238325238640643,Fakta IDN,faktaidn_,"@OposisiCerdas Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5010270665356247e+18,2022-03-14T05:15:20.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503238325238640643,@OposisiCerdas,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503238287993221122,amidoluigi,amidoluigi,@BismaBara @pakaipeci @IpungLombok @IMCMushroom @FatihGaleh @s3ptawir4 @BWirawwn @MuflyAhmad1 @myputun @hidupmati1kali @luqman78 @V4r3zh_Dev @Muslim_AntiPKI2 @AcehSelatanSatu Densus 88 tembak mati terduga teroris tanpa senjata! Ngurus teroris KKB Papua ga berani,replied_to,1.503214771541545e+18,2022-03-14T05:15:11.000Z,6,0,0,2,https://twitter.com/amidoluigi/status/1503238287993221122,"@BismaBara,@pakaipeci,@IpungLombok,@IMCMushroom,@FatihGaleh,@s3ptawir4,@BWirawwn,@MuflyAhmad1,@myputun,@hidupmati1kali,@luqman78,@V4r3zh_Dev,@Muslim_AntiPKI2,@AcehSelatanSatu",
1503238276467269636,Mei Ladjar,MeiLadjar,"Kelompok Separatis Teroris Papua Adalah Sumber Utama Konflik dan Pembunuhan di Papua.! 
#PapuaAdalahKita
#DukungTNIPolriTegasDiPapua
#SemangatTumpasKSTPapua
#KKB_KelompokTeroris https://t.co/hPhpUn4DGR",original,,2022-03-14T05:15:08.000Z,1,0,0,0,https://twitter.com/MeiLadjar/status/1503238276467269636,,"PapuaAdalahKita,DukungTNIPolriTegasDiPapua,SemangatTumpasKSTPapua,KKB_KelompokTeroris"
1503238253335691265,Fakta IDN,faktaidn_,"@BudiKropos @MUIPusat Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5030643053650248e+18,2022-03-14T05:15:03.000Z,1,0,0,0,https://twitter.com/faktaidn_/status/1503238253335691265,"@BudiKropos,@MUIPusat","Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503238241692315648,masyarakat biasa,masceng_,@nuzularham @detikcom Murid teroris 🤣,replied_to,1.5032363976581816e+18,2022-03-14T05:15:00.000Z,0,0,1,0,https://twitter.com/masceng_/status/1503238241692315648,"@nuzularham,@detikcom",
1503238060938776578,Fakta IDN,faktaidn_,"@sugengescobar @agama_nusantara @yan_ka69 @KeplakN @DiposuroP @AswantGardapati @Mytrip19 @yan_widjaya @AntoniusCDN @syafniir Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5021145095779123e+18,2022-03-14T05:14:17.000Z,2,0,0,1,https://twitter.com/faktaidn_/status/1503238060938776578,"@sugengescobar,@agama_nusantara,@yan_ka69,@KeplakN,@DiposuroP,@AswantGardapati,@Mytrip19,@yan_widjaya,@AntoniusCDN,@syafniir","Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503237982769520640,Fakta IDN,faktaidn_,"@TeddGus @ReflyHZ Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5011499039924593e+18,2022-03-14T05:13:58.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503237982769520640,"@TeddGus,@ReflyHZ","Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503237953795276800,Jeremy AS.03,just_have_cool,"Waduhh ternyata ikut bikin rusuh alias chaos di Suriah🇸🇾 ternyata!

Berarti Densus 88 tdk salah dlm mengambil tindakan utk menghentikan dokter teroris itu! https://t.co/BtPRkPDb7Y",quoted,1.502995689416315e+18,2022-03-14T05:13:51.000Z,3,0,0,0,https://twitter.com/just_have_cool/status/1503237953795276800,,
1503237892176760832,Fakta IDN,faktaidn_,"@PrinceCentauri Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5025358032429466e+18,2022-03-14T05:13:36.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503237892176760832,@PrinceCentauri,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503237798408556544,Jawa Pos Radar Solo,RADARSOLO_,"Jagat dunia maya heboh dengan pengakuan seorang bernama Gus Arifin. Dimana pria ini mengaku pernah memiliki pengalaman buruk ketika menjadi tetangga dokter Sunardi.
#densus88 #teroris
https://t.co/UIVejLoBym",original,,2022-03-14T05:13:14.000Z,0,0,0,0,https://twitter.com/RADARSOLO_/status/1503237798408556544,,"densus88,teroris"
1503237786975219717,Fakta IDN,faktaidn_,"@aynie_ove Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5007097020236718e+18,2022-03-14T05:13:11.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503237786975219717,@aynie_ove,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503237592774737921,Kakek 🔥 Bahenol,kakekharam,@PolsekTarub7 @BocaBauKencur Selalu tampil dimana ada teroris dikirim pulang ke pencipta,replied_to,1.5032008254510367e+18,2022-03-14T05:12:25.000Z,2,0,0,0,https://twitter.com/kakekharam/status/1503237592774737921,"@PolsekTarub7,@BocaBauKencur",
1503237551318237188,Fakta IDN,faktaidn_,"@pelitabangsa45 Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.502086910772011e+18,2022-03-14T05:12:15.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503237551318237188,@pelitabangsa45,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503237550189969411,SatpamDunia,SatpamDunia,Teroris dr berbagai kalangan https://t.co/S6gaGFaE3L,original,,2022-03-14T05:12:15.000Z,0,0,0,0,https://twitter.com/SatpamDunia/status/1503237550189969411,,
1503237279305056258,Fakta IDN,faktaidn_,"@merdekadotcom Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.50314438500898e+18,2022-03-14T05:11:10.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503237279305056258,@merdekadotcom,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236982591598595,Fakta IDN,faktaidn_,"@kumparan Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5032042804670136e+18,2022-03-14T05:10:00.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236982591598595,@kumparan,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236959732658178,🇮🇩 INDONESIA NUSANTARA 🇮🇩,INDONESIAPERKA2,"To : @__Sridiana_3va 
NIH KUMPULAN DAN DERETAN DOKTER TERORIS‼️

Saya berharap dirimu bukan dari bagian mereka juga‼️
.
.
.
@__AnakKolong
@TofaTofa_id
@ChusnulCh__
@LOVE_AG4EVER
@RD_4WR1212
@P3nj3l4j4h_id
@Miduk17
@soen_cak
@sami86pilang
@Aryprasetyo85
@_ekokuntadhi
.
. https://t.co/uxkkR52gPF",original,,2022-03-14T05:09:54.000Z,2,0,0,1,https://twitter.com/INDONESIAPERKA2/status/1503236959732658178,"@__Sridiana_3va,@__AnakKolong,@TofaTofa_id,@ChusnulCh__,@LOVE_AG4EVER,@RD_4WR1212,@P3nj3l4j4h_id,@Miduk17,@soen_cak,@sami86pilang,@Aryprasetyo85,@_ekokuntadhi",
